sample,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
Sigtuna_VA:stl002,0.125205,0.137096,0.048271,0.043282,0.039392,0.013108,0.008695,-0.003923,-0.003886,-0.01057,-0.013803,-0.00045,-0.015461,-0.002064,0.002443,0.000265,0.001695,-0.005448,0.006034,-0.012006,-0.000499,-0.001484,-0.00493,0.00253,-0.002874
Sigtuna_VA:urm035,0.111547,0.125926,0.075424,0.06783,0.037853,0.03012,0.003995,0.011307,0.009613,-0.015308,-0.001949,-0.001049,0.016055,0.005505,0.014115,0.010475,0.013951,0.002534,0.003394,0.007629,0.00574,0.006554,-0.001356,0.015303,0
Sigtuna_VA:urm160,0.119514,0.119832,0.075047,0.065246,0.040007,0.026216,0.011281,0.014076,-0.002863,-0.014579,0.006171,-0.005845,0.003271,0.010046,0.008143,0.01074,0.008605,0.00266,0.001634,-0.006128,0.010107,0.001484,0.003944,0.009399,0.003113
Slovakia_Poprad.SG:DA119,0.124067,0.135065,0.059585,0.043282,0.041238,0.017291,-0.001175,0.0027689999999999998,0.002659,-0.0032800000000000004,-0.003248,0.007044,-0.012487,-0.006606,0.0057,0.020154,0.002217,1.27e-4,-3.77e-4,-7.5e-4,-0.00287,0.0040809999999999996,9.86e-4,0.021328,5.989999999999999e-4
Slovakia_TesarkeMlynany_Germanic_MigrationPeriod.SG:R2206.SG,0.124067,0.14826699999999998,0.030924,0.001292,0.030466999999999998,-0.00753,-4.7000000000000004e-4,-0.001846,0.002659,0.020593,-0.004709,0.009141999999999999,-0.015460999999999999,0.004266,0.0025789999999999997,0.004242999999999999,0.00691,-0.003421,-2.51e-4,-0.002751,-0.011105,0.008903,0.006162,0.006868,-5.989999999999999e-4
Slovakia_TesarkeMlynany_Germanic_MigrationPeriod.SG:R2207.SG,0.136588,0.135065,0.07127599999999999,0.041344,0.032313999999999996,0.011156,0.00141,0.002077,-0.001227,-0.009112,-0.002761,0.003897,-0.013528,-0.003028,0.022122,-0.001591,-0.007431999999999999,0.006081,0.0060339999999999994,0.0018759999999999998,0.013227,0.003462,-0.001849,0.015302999999999999,0.001197
Slovakia_TesarkeMlynany_Germanic_MigrationPeriod.SG:R2208.SG,0.12520499999999998,0.11881699999999999,0.05242,0.041666999999999996,0.033545,0.018685999999999998,-0.0037600000000000003,0.007384,-0.003068,-0.003462,-0.006983,-0.004796,-0.0056489999999999995,-0.007293999999999999,0.003257,1.33e-4,-0.001434,0.002787,0.011941,0.003877,6.24e-4,0.009398,0.0014789999999999998,0.0059039999999999995,0.002634
Slovakia_TesarkeMlynany_Germanic_MigrationPeriod.SG:R2209.SG,0.121791,0.075149,0.038089,0.031331,0.022466,0.00753,0.00893,0.009000000000000001,-0.004090000000000001,0.002005,-0.003573,5.989999999999999e-4,-0.002973,-0.003441,-0.003935999999999999,0.012861,0.019818,-5.07e-4,0.005405,0.0025009999999999998,-9.98e-4,-0.003091,0.001972,0.0069889999999999996,-9.58e-4
Slovakia_TesarkeMlynany_Germanic_MigrationPeriod.SG:R2210.SG,0.122929,0.145221,0.035072,0.0038759999999999997,0.033852,0.005299,-0.003994999999999999,0.008538,0.010022,0.026424,0.002273,0.009141999999999999,-0.020069,-0.006331,-0.006515,-0.005170999999999999,0.001695,0.005954,0.005656,-0.003877,-0.0014969999999999998,0.001237,-0.00419,3.61e-4,-9.58e-4
Slovakia_TesarkeMlynany_Germanic_MigrationPeriod.SG:R2211.SG,0.118376,0.127957,0.036580999999999995,0.026809,0.032006,0.006972,4.7000000000000004e-4,0.006692,-0.0022500000000000003,0.003645,0.004222,0.005395,-0.009663,-0.00867,1.36e-4,0.010341999999999999,0.024121,-0.006588,-0.0045249999999999995,0.008128999999999999,0.001248,0.00136,0.003204,0.0024100000000000002,-0.007424
Slovenia_Emona_Roman.SG:R10467,0.118376,0.150298,0.021873,-0.024548,0.029543999999999997,-0.011435,2.35e-4,0.005769,0.004909,0.033166999999999995,-8.12e-4,0.011090000000000001,-0.011744,5.5e-4,-0.013979,-0.007424999999999999,0.007823,8.87e-4,-0.0011309999999999998,-0.007003,0.002496,0.004699,-0.001849,0.0026509999999999997,-0.003113
Slovenia_Emona_Roman.SG:R10469,0.104717,0.139128,0.013953,-0.020349,0.022773,-0.0013939999999999998,-0.00141,0.004384,0.017794,0.030251,0.011367,0.014837,-0.009366,-0.003578,0.001629,-0.001591,0.001173,-0.007095,5.03e-4,0.003377,-0.010107,9.89e-4,0.001602,-0.001205,-0.013172
Slovenia_Emona_Roman.SG:R10471,0.119514,0.152329,0.004902999999999999,-0.033592,0.018157,-0.020917,0.0021149999999999997,0.001154,2.05e-4,0.025149,0,0.008093,-0.010109,-0.003578,-0.013301,0.013524,0.020861,5.07e-4,0.001885,-0.008379,-0.013102,-0.005070000000000002,-3.7000000000000005e-4,0.013134,1.2000000000000002e-4
Slovenia_Emona_Roman.SG:R10473,0.121791,0.15334499999999998,-0.016215999999999998,-0.057817,0.008001,-0.016455,-0.001175,-0.006461,-0.0071579999999999994,0.011663,0.008768999999999999,-0.004196,-0.004014,0,-0.006379,-0.006232,-7.819999999999999e-4,0.001014,6.28e-4,0.007754,0.004866,-3.7099999999999996e-4,-0.003204,0.002771,0.008022999999999999
Slovenia_Emona_Roman.SG:R10477,0.12520499999999998,0.139128,0.045254,0.009044,0.030775,-0.00251,0.004935,6.92e-4,0.016156999999999998,0.010387,0.0034100000000000003,0.007643,-0.005352,0.008808,-0.003935999999999999,-0.0071600000000000006,-0.002999,-0.0019,0.001383,0.0020009999999999997,-0.0022459999999999997,0.003462,0.006162,-0.010724,-0.003113
Slovenia_Emona_Roman.SG:R10478,0.119514,0.14826699999999998,0.026776,0.001292,0.019696,0.0064139999999999996,0.007050000000000002,0.003,0.001227,0.022414999999999997,0.002273,-0.003597,-0.011001,0.001927,-0.006921999999999999,-0.002784,0.008213999999999999,-0.001647,0.0011309999999999998,0.006378,0.0017469999999999999,0.004203999999999999,0.007395,0.008073,-0.014011
Slovenia_Emona_Roman_oEurope.SG:R10474,0.133173,0.121864,0.072784,0.06783,0.040930999999999995,0.026774,0.008225,0.006692,-0.006545,-0.010205,-0.002436,0.007493,-0.011298,-0.006331,0.021580000000000002,0.023468,0.017211,0.003927,0.008296,0.010005,0.011605,0.0014839999999999999,0.007395,0.010845,-0.005029
Spain_Islamic:I12514,0.097888,0.14319,0.030170000000000002,-0.012597,0.0437,-0.004462,-0.004935,0.0027689999999999998,0.025975,0.02934,-4.8699999999999997e-4,0,-0.0074329999999999995,-0.018992,0.0066500000000000005,-0.001591,-0.006519,-0.006081,-0.01898,-1.25e-4,-2.5e-4,-0.008903,0.010846,-0.002048,0.002874
Spain_Islamic:I12516,0.100164,0.147252,0.026776,-0.02261,0.043393,-0.00753,-0.007050000000000002,-0.007154,0.023520000000000006,0.030798,-0.001949,0.014537,-0.011596,-0.026836,0.004343,0.017502,0.018515,-0.010008,-0.00905,-0.0030009999999999998,-0.001996,0.0056879999999999995,-0.011462,-0.002289,-0.0032329999999999998
Spain_Medieval:I10852,0.113823,0.135065,0.038843,-0.009044,0.045547,0.003904,0.00235,0.004154,0.023725,0.039545,-0.014453,8.99e-4,-0.004608,-0.006881,0.005429,0.016309,0.016168,-0.002407,1.26e-4,0.005503,0.006364,-0.00272,-0.005176,-0.011929,9.58e-4
Spain_Medieval:I10853,0.111547,0.15436000000000002,0.019610000000000002,-0.001292,0.023697,0.003626,-0.00564,0.003922999999999999,0.032314999999999997,0.035718,-4.8699999999999997e-4,0.003597,-0.013825,-0.012111,-0.004750000000000002,-0.007955,0.001956,-0.003041,-0.001383,-0.005503,0.00574,1.24e-4,-0.001725,0.0026509999999999997,0.006227
Spain_Medieval:I10892,0.11610000000000001,0.146236,0.032431999999999996,-0.007429,0.042162,-0.001116,-0.0032900000000000004,0.0034609999999999997,0.023929,0.028793,-0.0034100000000000003,0.005545,-0.012042,-0.008257,0.007193,-0.006364,-0.012778,-0.008995,0.003394,-0.006503,-0.004991,0.006059,0.001109,0.002771,-0.005508
Spain_Medieval:I10895,0.112685,0.142174,0.041483,-0.004199,0.040315,-0.005299,0.003525,0.001846,0.028224,0.030798,0.003248,0.005545,-0.012190000000000001,-0.014313,0.008143,-0.007026999999999999,-0.0020859999999999997,-0.0019,-0.0050279999999999995,-7.5e-4,0.00574,4.95e-4,0.0029579999999999997,-0.002289,-0.001437
Spain_Medieval:I10897,0.122929,0.133034,0.046009,0.005490999999999999,0.028313,0,-0.021386,0.003231,0.031088,0.038999,-0.005359,0.023229,-0.020664,-0.005918,0.008822,-0.007026999999999999,-0.0032600000000000003,-0.010769,-0.010936,-0.011506,0.010606,0.010387,-0.007888,-0.006025,-1.2000000000000002e-4
Spain_MLN:I11248,0.132035,0.17060899999999998,0.06939000000000002,-0.018411,0.094171,-0.022032,-0.008695,0.001385,0.060539,0.097132,0.0014609999999999998,0.016485,-0.028988999999999997,-0.016515,-0.013165,0.012463,0.006519,0.0013939999999999998,-0.001383,-0.01013,0.024083,0.0035859999999999998,-0.018857,-0.046272,9.58e-4
Spain_MLN:I11249,0.132035,0.15842299999999998,0.062979,-0.01615,0.096018,-0.017291,-0.0094,0.003,0.073629,0.08419299999999999,-6.500000000000001e-4,0.014087,-0.024974999999999997,-0.018441,2.71e-4,0.022142,0.023339,2.5299999999999997e-4,-0.00176,-0.002626,0.009982,0.004451,-0.013804,-0.039644,0.001557
Spain_Visigoth_Granada:I3585,0.095611,0.145221,0.029415,-0.010982,0.036007,-0.01255,-0.001645,0.0023079999999999997,0.03211,0.033349,-0.006983,0.004646,-0.008176,-0.016515,1.36e-4,-0.002917,0.001434,0.002407,-0.0040219999999999995,0.005378,0.0026200000000000004,-0.005563999999999999,0.0066549999999999995,-0.012291,0.003473
Stockholm_VA:bro100,0.114961,0.117801,0.07995,0.058786,0.041546,0.027052,0.005405,0.009923,-0.000818,-0.010205,-0.003735,-0.004646,0.001933,0.003303,0.000407,0.014717,-0.006128,-0.000507,0.00993,-0.002751,0.006239,0.005441,0.007888,0.008676,-0.000359
Stockholm_VA:bro300,0.112685,0.11577,0.089,0.062339,0.048317,0.025658,-0.00094,0.013846,0.016975,0.004738,-0.0177,0.002698,-0.017245,0.006606,0.025108,0.013392,-0.010431,0.003801,-0.016341,-0.032766,0.007237,0.011252,-0.005053,0.005543,0.01928
Stockholm_VA:gor161,0.117238,0.114755,0.080327,0.064277,0.042469,0.03514,0.015041,0.006923,0.001841,-0.007654,-0.002111,-0.003897,0.008771,0.006331,-0.00095,0.002784,-0.016428,0.00038,0.004651,0.006753,0.011979,0.009027,-0.006286,0.002289,0.006107
Stockholm_VA:gor164,0.125205,0.121864,0.081081,0.070414,0.040007,0.03263,0.00987,0.008077,0.005522,-0.01713,-0.000325,-0.007044,0.004906,0.013487,0.006786,-0.002917,-0.018515,0.004307,0.001508,0.006628,0.01148,0.006677,-0.002711,0.000602,-0.000958
Stockholm_VA:gor358,0.121791,0.142174,0.056568,0.037468,0.048009,0.02008,0.017861,0.002769,-0.001227,0.010205,0.001461,0.011839,-0.014271,-0.001514,0.013165,0.011668,0.001304,-0.000887,-0.001508,-0.005753,0.004367,-0.009398,0.00949,0.015303,0.008502
Stockholm_VA:vls696,0.118376,0.125926,0.079195,0.060724,0.036007,0.032909,0.009165,0.015692,0.001841,-0.012574,-0.007145,0.007343,-0.004311,0.004954,0.019544,-0.003315,-0.002999,0.006208,0.001131,0.006253,0.016596,-0.000495,0.002835,0.011447,-0.010658
Sweden_EarlyViking.SG:VK379,0.12862,0.119832,0.064111,0.051680000000000004,0.041853999999999995,0.027610000000000006,-0.00517,-0.003,-0.008180999999999999,-0.02041,0.022572,0.015586,-0.004757,-0.009634,0.015201,0.028905,-0.005998,0.003041,0.023254,-0.020635,0.019715,-0.001607,0.002342,0.022532999999999997,0.006826
Sweden_EarlyViking.SG:VK382,0.11610000000000001,0.150298,0.052043,0.065246,0.027697,0.019522,-0.00376,0.022153,0.00859,-0.012939,-0.007632,-0.005545,-0.00996,0.004266,0.012622,-0.004641,0.008084,0.018623,0.012947,0.012381,-0.005614999999999999,-7.419999999999999e-4,0.019350000000000006,0.012411,0.005987
Sweden_Viking.SG:vik_84001,0.133173,0.12592599999999998,0.076933,0.061047,0.041238,0.021196,0.002585,0.006461,2.05e-4,-0.012028,-9.739999999999999e-4,0.004046,-2.97e-4,-0.006331,0.018051,0.013259,0.009648,0.001647,-7.54e-4,7.5e-4,0.002371,3.7099999999999996e-4,0.005176,0.012893,0.001437
Sweden_Viking.SG:vik_grt035,0.130897,0.136081,0.07203000000000001,0.047158,0.036622,0.019801,0.00188,0.004154,0.009613,-5.47e-4,-0.007795,0.001499,-0.011893,-0.01101,0.022937,0.002387,-0.001695,0.004561,-0.004651,0,0.006364,0.002473,0.001972,0.007109,0.002036
Sweden_Viking.SG:vik_grt036,0.132035,0.133034,0.065996,0.056201999999999995,0.0437,0.02008,0.004935,0.011999,0.006954,-0.012757,-0.003248,-0.002248,0.00223,-0.001789,0.002172,0.001591,-0.001956,0.001774,0.006158999999999999,0.005877999999999999,-0.0072369999999999995,0.005934999999999999,0.003574,0.002048,0.0032329999999999998
Sweden_Viking.SG:vik_stg021,0.12520499999999998,0.122879,0.065242,0.053294999999999995,0.041853999999999995,0.027888999999999997,0.00564,0.0034609999999999997,0.0051129999999999995,-0.002551,-0.0071449999999999994,0.005694999999999999,-0.007581999999999999,-0.009771,0.012758,-0.008884,-0.017993,0.0013939999999999998,0.007038999999999999,0.006253,-0.001996,0.0058119999999999995,-0.002218,0.004097,0.0017959999999999999
Sweden_Viking.SG:vik_stg026,0.12520499999999998,0.128972,0.07768699999999999,0.070737,0.046470000000000004,0.024542,0.00987,0.009461,-8.179999999999999e-4,-0.010752,0.003897,0.004346,-0.002676,0.005092,0.004072,0.010872,0.001825,0.005068,0.004777,0.004627,0.006738,6.18e-4,-9.86e-4,0.010483,5.989999999999999e-4
Sweden_Viking.SG:vik_urm035,0.117238,0.126941,0.079195,0.070091,0.039084,0.032071999999999996,4.7e-4,0.015691999999999998,0.011044,-0.021504,-0.003248,-0.001499,0.013825,0.007431999999999999,0.016151,0.016042999999999998,0.01017,0.005448,0.003142,0.009505,0.005614999999999999,0.007418999999999999,0.002588,0.016026,-0.002515
Sweden_Viking.SG:vik_urm160,0.12520499999999998,0.121864,0.076933,0.06815299999999999,0.041238,0.027610000000000006,0.008225,0.016614999999999998,-8.179999999999999e-4,-0.017311999999999998,0.003897,-0.004646,0.002973,0.009634,0.0076,0.006628999999999999,0.012256,-3.8e-4,5.03e-4,-0.004377,0.007861,3.7099999999999996e-4,0.0036969999999999998,0.010845,0.003113
Sweden_Viking.SG:vik_urm161,0.12634399999999998,0.118817,0.062225,0.061370000000000015,0.034468,0.021475,0.010105,0.011769,-0.004704,-0.006560000000000002,-0.003735,1.5e-4,-0.005797999999999999,-0.007293999999999999,0.014386,0.019491,0.019427,0.005068,0.006158999999999999,0.020385,0.008983999999999999,0.007790000000000002,8.629999999999998e-4,0.023618,0.005627999999999999
Sweden_Viking.SG:VK108,0.12975799999999998,0.13405,0.070522,0.062015999999999995,0.033236999999999996,0.026495,0.00235,0.006461,0.0032719999999999997,-0.012028,0.001299,0.006894,-0.010704,-0.015688999999999998,0.019815,0.00305,-0.001825,-0.002154,0.0032679999999999996,0.004377,0.009982,0.007048,-0.005792999999999999,0.010122,-0.001916
Sweden_Viking.SG:VK217,0.122929,0.12491000000000001,0.062225,0.064277,0.036007,0.01506,0.011516,-0.007384,0.011658,-0.014397,0.0014609999999999998,-0.0019479999999999999,0.003568,-0.009634,0.016014999999999998,0.002652,-0.012647,0.007600999999999999,0.012821,6.25e-4,0.006613,0.003215,0.0014789999999999998,0.003012,0.005627999999999999
Sweden_Viking.SG:VK232,0.120652,0.128972,0.066373,0.04522,0.042777,0.020917,0.003994999999999999,-0.004846,8.179999999999999e-4,-3.6399999999999996e-4,-0.008768999999999999,0.007194,0.00223,-0.015138,0.024158,-0.011138,-0.016298,7.6e-4,0.009679,8.749999999999999e-4,0.015348,0.014220000000000003,-0.006162,0.027956,3.59e-4
Sweden_Viking.SG:VK265,0.122929,0.13100299999999998,0.04714,0.018088,0.030467,0.01255,-0.0075200000000000015,0.009461,0.012885,0.021322,-0.010393,0.007493,-0.012190000000000001,-0.009083,0.010722,-0.005967,-0.02034,-0.0013939999999999998,-0.001006,-0.0013759999999999998,0.001872,0.005193,-0.004437,-0.001084,0.0029939999999999997
Sweden_Viking.SG:VK266,0.119514,0.13811199999999998,0.046009,0.035206999999999995,0.036314,0.012271,0.0032900000000000004,0.010846,0.008794999999999999,0.010387,-0.0071449999999999994,0.012439,-0.012785,-0.006468,0.018458,0.005170999999999999,-0.0023469999999999997,-0.002407,0.0045249999999999995,-0.001,-0.003119,0.004699,0.002588,0.011206,-0.002036
Sweden_Viking.SG:VK267,0.09675,0.12592599999999998,0.058830999999999994,0.03553000000000001,0.048624,0.007809,0.01081,0.019153,0.007771999999999999,0.0021869999999999997,-0.009581,0.011240000000000003,-0.031219,-0.016928,0.023208,-0.002121,-0.006389,7.6e-4,-0.002137,0.02101,0.005241,-0.006430000000000002,-3.7000000000000005e-4,0.0036149999999999997,-7.18e-4
Sweden_Viking.SG:VK268,0.124067,0.133034,0.061471,0.050711,0.033236999999999996,0.013387,-0.00846,-0.003231,-0.0022500000000000003,-0.004008999999999999,-0.014615,-0.005545,-0.005352,-0.015551,0.014115,0.015115,0.0044329999999999994,-0.002787,-0.0045249999999999995,0.021385,0.016596,-0.0071719999999999996,-0.002588,0.010604,-0.00491
Sweden_Viking.SG:VK269,0.118376,0.141159,0.044877,0.051034,0.02739,0.008646,-0.011516,0.0023079999999999997,0.006954,0.008383,-0.011042,-5.989999999999999e-4,-0.0066900000000000015,-0.016790000000000006,0.025923,0.010077,-0.001565,0.010642,0.016089,-0.003877,0.006364,0.004822,0.007025,0.006144999999999999,-0.006586
Sweden_Viking.SG:VK29,0.130897,0.13100299999999998,0.072407,0.058462999999999994,0.035082999999999996,0.023985,0.005405,0.006922999999999999,0.0032719999999999997,-0.003098,-0.003897,0.002398,-0.010555,-0.00578,0.016422,-5.300000000000001e-4,-0.023339,-7.6e-4,-6.28e-4,-0.004752,7.49e-4,-0.00272,-2.4599999999999996e-4,0.012773,0.008263
Sweden_Viking.SG:VK30,0.12520499999999998,0.135065,0.065619,0.045866,0.030467,0.014502,-0.002585,0.008768999999999999,0.006136,-0.0021869999999999997,-4.8699999999999997e-4,-4.5e-4,-0.011298,0.001651,0.014794,-0.005569,-0.020470000000000002,0.002914,0.00352,-0.003627,0.0022459999999999997,0.005070000000000002,0.011462,0.008555,-0.009340000000000001
Sweden_Viking.SG:VK303,0.12520499999999998,0.13100299999999998,0.076178,0.054264,0.044624,0.018965,0.009165,0.007384,0.006136,-0.009112,-0.005359,0.0019479999999999999,-1.49e-4,-0.015688999999999998,0.017508,0.016309,0.007431999999999999,-0.001014,0.004902,0.010005,0.006987999999999999,0.006554,0.005792999999999999,0.011809,-0.005627999999999999
Sweden_Viking.SG:VK306,0.12520499999999998,0.137096,0.072784,0.056201999999999995,0.040930999999999995,0.021475,4.7e-4,0.008307,0.008794999999999999,-0.004556,-0.003573,-5.989999999999999e-4,-0.002379,0.003853,0.023751,-0.010872,-0.0236,0.011275,0.0055309999999999995,0.005253,0.006239,0.00371,0.001849,0.008435,0.004190999999999999
Sweden_Viking.SG:VK308,0.12975799999999998,0.129988,0.072784,0.055233,0.0397,0.022311,-7.05e-4,0.006,0.005522,-0.009659,-0.001949,-0.003297,-0.00892,-0.007568999999999999,0.019544,-0.0014579999999999999,0.0036509999999999997,-0.00152,0.0025139999999999997,0.01088,0.010357,0.010263,-0.001356,0.012893,0.001916
Sweden_Viking.SG:VK309,0.13544900000000001,0.136081,0.07957199999999999,0.062015999999999995,0.053241,0.023148,0.00987,0.014307,-0.005522,-0.021139,-0.004872,-0.007643,0.014866,0.015551,-8.139999999999998e-4,-0.003315,0.0020859999999999997,-5.07e-4,-0.00352,0.005877999999999999,-0.011854,0.007542999999999999,0.0040669999999999994,3.61e-4,-0.002754
Sweden_Viking.SG:VK31,0.137726,0.145221,0.057322,0.039406,0.032621,0.012829,0.010575,0.006461,0.009204,0.005648999999999999,-0.009419,-0.004646,-0.011298,-0.003991,0.015336,-0.011138,-0.015907,0.009375,0.0012569999999999999,-0.001751,0.010606,0.002597,-0.0014789999999999998,0.009158,0.003473
Sweden_Viking.SG:VK332,0.114961,0.133034,0.058830999999999994,0.041020999999999995,0.041238,0.02008,0.00282,0.003922999999999999,0.010226,0.004190999999999999,4.8699999999999997e-4,0.004346,-0.014717,-0.011836,0.016558,0.008485999999999999,0.015646,0.0036739999999999997,0.003897,0.01063,0.003868,0.003957,-0.005546,0.011327,0.0035919999999999997
Sweden_Viking.SG:VK333,0.118376,0.13405,0.047894,0.029393,0.044931,0.016176,-0.002585,0.002538,0.006136,0.004556,-0.009419,0.009591,-0.00996,-0.009083,0.005565,0.005304,-0.001434,0.004687,0.006788,-0.005627999999999999,0.003369,0.008779,0.001972,0.019882,-0.003832
Sweden_Viking.SG:VK334,0.118376,0.110693,0.071653,0.06815299999999999,0.045238999999999994,0.019243,0.00846,0.010846,0.005522,-0.012392,-0.001949,-0.002548,-0.00223,-0.002064,0.013572,0.007823,-0.001304,0.003294,0.010684,0.0018759999999999998,0.003244,0.003833,0.001356,0.011206,8.38e-4
Sweden_Viking.SG:VK335,0.117238,0.127957,0.06486499999999999,0.057817,0.040007,0.017291,0.005405,0.014999,0.010431,-0.002551,-0.005684,0.005545,-0.012636,-0.010735,0.026873,0.006098999999999999,-0.002217,-0.001014,-0.0027649999999999997,0.0067529999999999995,0.0026200000000000004,0.005441,0.005546,0.01699,-0.006465999999999999
Sweden_Viking.SG:VK336,0.121791,0.137096,0.046763,0.017765,0.045547,0.0064139999999999996,-0.00564,2.3099999999999998e-4,0.00634,0.011481,-0.001299,0.003747,-0.008771,-0.009221,0.012486,0.017634,0.011343,-0.0019,0.01169,2.5e-4,0.002121,-0.002226,-0.002218,0.005422,-0.002874
Sweden_Viking.SG:VK337,0.122929,0.135065,0.063356,0.049419,0.034776,0.013108,0.006110000000000002,0.012230000000000001,0.001023,0.005285,-0.002111,-0.002398,-0.010258,-0.011973,0.020222,0.011933,-0.008865999999999999,-0.0022800000000000003,0.0020109999999999998,0.004876999999999999,0.015098,-6.18e-4,-0.0038209999999999997,0.008555,0.0035919999999999997
Sweden_Viking.SG:VK34,0.12520499999999998,0.136081,0.060339,0.053941,0.038469,0.027052,0.00376,0.009923,0.001023,-0.0029159999999999998,-0.004872,0.003747,-0.013974,-0.009634,0.021851,0.0179,0.010431,0.004941,-0.00352,0.006253,0.006613,0.006801,0.0029579999999999997,0.024943,3.59e-4
Sweden_Viking.SG:VK342,0.124067,0.112724,0.082212,0.069122,0.043085,0.0251,0.005405,0.008307,0.005931,-0.01221,0.003735,-7.49e-4,0.004608,0.003165,0.008957999999999999,0.018430000000000002,0.014342,0.001014,0.005656,0.005877999999999999,0.013851,0.003215,0.003944,0.012893,-0.007424
Sweden_Viking.SG:VK343,0.122929,0.12592599999999998,0.076555,0.070737,0.044624,0.028168,0.00282,0.015691999999999998,0.009408,-0.008017999999999999,-0.007632,-3.0000000000000003e-4,-0.008622,4.1299999999999996e-4,0.022122,-3.9799999999999997e-4,-0.017863,0.007855,0.006661999999999999,-1.25e-4,0.00549,0.0040809999999999996,0.0014789999999999998,0.014821,-0.005389
Sweden_Viking.SG:VK344,0.119514,0.133034,0.065619,0.058786,0.038469,0.022590000000000002,0.0047,0.010384000000000001,-6.14e-4,-0.009476,-0.006496,0.005095,-0.003717,-0.010322,0.018594,0.019491,0.007823,0.002914,0.004902,-3.75e-4,0.0072369999999999995,0.0019779999999999997,4.93e-4,0.014580000000000001,0.006346999999999999
Sweden_Viking.SG:VK345,0.105855,0.136081,0.049026,0.014858,0.044624,0.003626,-0.0021149999999999997,-0.0027689999999999998,0.016770999999999998,0.015308,-0.008444,0.008692,-0.017839,-0.010735,0.008686,0.010475,0.012647,0.0038009999999999997,0.003645,0.0050019999999999995,0.004242999999999999,0.007666,-0.003574,-0.001084,-0.005627999999999999
Sweden_Viking.SG:VK346,0.118376,0.136081,0.05506000000000001,0.036499,0.038776,0.010598,0.00987,0.008307,0.004909,0.008747,-0.01088,0.002398,-0.007284,0.004542,0.004750000000000002,-0.006232,2.61e-4,-0.004941,0.012193,0.0037519999999999997,-0.003619,0.0018549999999999999,-0.003328,0.017352,-2.3899999999999998e-4
Sweden_Viking.SG:VK348,0.121791,0.116786,0.072784,0.061693,0.045547,0.010877,-9.4e-4,0.009923,8.179999999999999e-4,-0.009112,-0.002273,-0.002248,0.001338,-0.0027519999999999997,0.021715,-0.0017239999999999998,-0.016689,0.002407,0.005279,0.006128,0.008235,0.013849,0.0034509999999999996,0.008073,4.79e-4
Sweden_Viking.SG:VK349,0.121791,0.135065,0.056191,0.048450000000000014,0.037853,0.025658,0.00423,0.014538,0.008385,0.006743,-9.739999999999999e-4,0.009591,-0.014271,-0.017752999999999998,0.010858,-0.00305,-0.025164,-0.00152,0.00176,0.006378,0.006114,0,-0.002095,0.004097,0.002275
Sweden_Viking.SG:VK35,0.12634399999999998,0.123895,0.065619,0.054587,0.039084,0.018407,0.006110000000000002,0.0023079999999999997,0.0071579999999999994,-0.010023,-0.008444,0.007493,-0.018434,-0.014313,0.026737,0.011005,-0.008475,5.07e-4,0.006158999999999999,0.0030009999999999998,0.0026200000000000004,0.0056879999999999995,-0.005792999999999999,0.005663,0.008143
Sweden_Viking.SG:VK350,0.12634399999999998,0.14319,0.048649,0.022933,0.042777,0.009482,0.001645,0.005769,0.011044,0.016401,-0.001299,0.005844999999999999,-0.019475,-0.009221,0.010043,-0.012066,-0.013951,0,-0.004777,-0.001751,0.0026200000000000004,0,0.010230000000000001,0.0026509999999999997,7.18e-4
Sweden_Viking.SG:VK352,0.120652,0.12491000000000001,0.064111,0.064923,0.036930000000000004,0.016455,0.00141,0.009000000000000001,0.001841,-0.002734,-0.006170999999999999,0.002398,-0.004014,-0.001789,0.007329,0.008617999999999999,-0.0041719999999999995,0.001647,0.00729,0.004377,0.010606,0.0019779999999999997,0.0045600000000000016,0.005181,-0.004311
