Austria_Klosterneuburg_Roman.SG:R10656.SG,0.138864,0.126941,0.06901299999999999,0.057493999999999996,0.037238,0.011434999999999999,0.002585,0.008768999999999999,0.002454,0.006196,4.8699999999999997e-4,0.006744,-0.023934,-0.010046,0.019407999999999998,0.012728999999999999,0.001434,-0.0013939999999999998,-0.001006,0.001251,0.003244,2.47e-4,0.0067789999999999994,0.010121999999999999,0.006586
Austria_Klosterneuburg_Roman.SG:R10657.SG,0.124067,0.128972,0.060339,0.07396699999999999,0.029852,0.019801,0.0018800000000000002,0.006692,0.005318,-0.004556,-0.009743,0.004946,-0.011744,-0.009496,0.02348,0.010475,-0.010952,0.002407,0.004148,0.004502,9.98e-4,0.002597,-0.004314,0.019521,0.003473
AUS_Mapoon_112BP:MH8,-0.038700000000000005,-0.22951000000000002,-0.21345000000000003,0.227716,0.13818000000000003,-0.336063,0.002585,0.0034609999999999997,-0.009613,-0.006196,-0.010067999999999999,-0.0019479999999999999,0.008176,6.879999999999999e-4,-0.0038,5.300000000000001e-4,-9.13e-4,0.004434,0.00352,0.002376,0.002745,-0.002226,0.004437,-0.003133,-0.005748
AUT_Wels:R10666,0.12748199999999998,0.147252,0.031678,0,0.029543999999999997,-0.001952,-0.003994999999999999,-0.0027689999999999998,0.005522,0.015672,-0.0034100000000000003,0.004946,-0.012339,-0.003441,0.005429,-0.012197999999999999,-0.017731999999999998,-0.003927,-0.0061589999999999995,-0.008254,-0.009483,0.002597,-0.002095,0.008796,0.001676
Bahamas_SouthAndros_Ceramic:I14883,0.052358999999999996,-0.317861,0.11615299999999999,0.100453,-0.110482,-0.016176,-0.298699,-0.353524,-0.012270999999999999,-0.018040999999999998,9.739999999999999e-4,-7.49e-4,-0.003568,0.025734999999999997,-0.011536,3.9799999999999997e-4,0.008345,-0.0057009999999999995,-8.8e-4,0.004502,0.002745,0.0058119999999999995,-2.4599999999999996e-4,-0.004699,-1.2000000000000002e-4
Baltic_EST_MA:s19_IIa_1,0.13089699999999999,0.11577000000000001,0.09956000000000001,0.09140899999999999,0.054472,0.03765,0.004935,0.013384,0.008385,-0.034989,-0.009906,-0.011838999999999999,0.015757999999999998,0.016652,-0.0012209999999999999,0.016839,0.018906,-0.010515,0.0055309999999999995,0.0020009999999999997,0.004742,-0.0014839999999999999,0.0024649999999999997,0.004940000000000001,-0.002275
Baltic_EST_MA:s19_IIf_1,0.13431099999999999,0.12592599999999998,0.076933,0.089471,0.0397,0.033467,0.023736,0.009000000000000001,0.001841,-0.029158,-0.008931,-0.007343,0.010109,0.029588999999999997,-4.0699999999999997e-4,0.003978,0.0037809999999999996,-0.001014,0.0025139999999999997,-0.008629,0.0011229999999999999,-0.003957,0.007395,-0.0024100000000000002,0.006346999999999999
Belize_4600BP:I5455,0.056912,-0.314814,0.11766199999999999,0.10336000000000001,-0.10432699999999999,-0.021196,-0.294703,-0.344755,-0.013908,-0.021138999999999998,0.001949,0.002398,0.003865,0.016652,-0.011129,0.003978,0.009648,0.00152,0.002891,-0.001,-1.25e-4,0.0071719999999999996,-0.002711,-0.0036149999999999997,-0.009221
Belize_4900BP:I19942,0.069432,-0.312783,0.115022,0.088825,-0.113867,-0.021474999999999998,-0.292823,-0.35237,-0.016361999999999998,-0.022233,-0.013640999999999999,-5.989999999999999e-4,0.008028,0.026286,-0.012893,0.008617999999999999,0.007823,0.004307,0.014832,5e-4,0.007612,0.024111999999999998,-0.009613,0.006385999999999999,-0.002395
Belize_5500BP:I13267,0.047806,-0.314814,0.115399,0.0969,-0.119099,-0.019801,-0.29164799999999996,-0.34729299999999996,-0.010022,-0.015672,-0.003248,-0.001798,0.004014,0.017891,-0.011807999999999999,0.008617999999999999,5.22e-4,0.002787,0.009552999999999999,3.75e-4,-0.0014969999999999998,0.002597,0.003081,-0.001325,-0.0033529999999999996
