Chechen:202_R02C01,0.112685,0.11577,-0.028661,-0.006783,-0.034776,0.013108,0.013631,-0.002308,-0.056244,-0.037541,-0.003735,0.004496,-0.00996,-0.004404,0.016965,-0.015911,-0.009257,-0.005194,-0.012318,0.010255,0.000624,-0.000618,-0.002465,-0.000241,-0.005269
Greek_Central_Macedonia:GREEKGRALPOP14,0.1161,0.145221,0.012822,-0.021641,0.025543,-0.008925,-0.003995,-0.004615,0.007976,0.022415,0.000487,0.001948,0.001338,0.007844,-0.012079,0.000796,0.00691,0.00076,0.004022,-0.005253,-0.004243,0.000495,0.001602,0.008555,-0.008263
Basque_Spanish:BAS31,0.133173,0.149283,0.058077,0.011305,0.055395,-0.008088,-0.002585,0.002077,0.033542,0.046835,-0.009094,0.006894,-0.028543,-0.014863,0.022937,0.009281,0.000652,0.000127,-0.002011,-0.00025,0.005989,0.006925,-0.003697,-0.005663,0.000479
Armenian_Ararat:GRC11054323,0.103579,0.132019,-0.060339,-0.062985,-0.027697,-0.010598,0.004935,-0.000692,-0.023725,-0.010934,0.008607,0.002847,0,0.013349,-0.00475,-0.017634,-0.004303,0.007728,0.004651,-0.003252,-0.007487,-0.001113,0.007641,-0.003615,0.008143
Buryat:231_B,0.047806,-0.369653,0.082212,-0.028424,-0.066166,-0.032351,0.017391,0.021461,0.003068,0.010205,-0.020461,0.000899,0.0055,0.003441,0.011943,0.003978,0.005737,-0.008235,-0.000503,0.013381,-0.020214,-0.007914,-0.025143,-0.006386,0.000599
Portuguese:EBC_Portugal3,0.10927,0.148267,0.029038,-0.002907,0.040315,-0.005299,-0.00047,0.004615,0.023929,0.025513,-0.006171,0.002847,-0.004014,-0.008257,0.0095,0.001326,-0.002868,-0.000127,-0.005405,-0.009379,0.00025,-0.008656,0.001725,0.003494,-0.005149
Finnish_Southeast:HG00335,0.133173,0.088351,0.086738,0.073644,0.038161,0.020917,0.01081,0.013153,0.003272,-0.022597,0.005359,-0.005845,0.007433,-0.00289,-0.00095,0.012596,0.011995,0.004181,-0.000126,0.005753,0.011105,-0.003586,-0.003204,0.00976,-0.002515
French_Nord:N_98,0.130897,0.135065,0.053551,0.026486,0.0397,0.003904,-0.003995,0.009692,0.010431,0.016037,-0.006171,0.002698,-0.007136,-0.01913,0.014929,-0.000928,-0.015907,0.00266,0.005531,0.008254,-0.006489,0.005317,-0.006779,0.00482,0.00491
Serbian:Serbian_Serbia1,0.12862,0.139128,0.04186,0.025517,0.030467,0.011156,0.00423,0.008077,0.002454,0.00328,-0.001299,-0.000899,0.003568,0.020643,-0.010043,-0.016043,-0.009127,0.001267,0.009553,-0.002626,-0.008984,-0.002844,0.003081,-0.004699,-0.002515
French_Occitanie:T_80,0.129758,0.151314,0.053551,0.022933,0.047086,0.000279,0.00188,0.001154,0.020452,0.026242,-0.001137,0.007343,-0.015015,-0.015276,0.010858,-0.005569,-0.007041,0.007728,0.007416,0.001126,0.011854,-0.001731,-0.003697,-0.002651,0.00467
Spanish_Lleida:FOR066,0.120652,0.158423,0.051666,-0.004199,0.045855,-0.004183,-0.00517,0.002538,0.027815,0.030616,0.00341,0.006145,-0.013528,-0.014588,0.010043,0.005569,-0.002086,0.003801,0.003897,-0.003877,-0.000374,-0.004451,0.000739,0.000723,0.003353
Lithuanian_PZ:LTG-759,0.136588,0.126941,0.085229,0.086887,0.0437,0.035419,0.00752,0.01823,-0.002659,-0.034625,-0.005684,-0.015436,0.030475,0.033029,-0.002986,-0.005701,-0.016037,0.00076,0.004399,-0.003502,-0.004118,-0.006925,0.005916,-0.00976,-0.001317
Greek_Crete:768,0.108132,0.145221,-0.029793,-0.045866,0.005232,-0.018407,0.002115,-0.004615,-0.001636,0.005832,-0.008607,0.002997,-0.007879,-0.004679,-0.010179,0.008353,0.016689,0.002154,0.004525,-0.006753,0.004866,0.002473,0.00037,0.010242,0.001437
Greek_Crete:810,0.114961,0.148267,-0.012445,-0.040375,0.002154,-0.016455,0.00799,0.006231,-0.010022,0.009294,-0.007632,-0.00015,-0.00892,0.003853,-0.020629,0.000133,0.011735,0.003167,0,-0.015883,0.001248,0.004328,-0.000616,0.00012,-0.007903
English:England13,0.134311,0.133034,0.062225,0.03876,0.042469,0.012271,0,0.000231,0.007772,0.004374,-0.005684,0.005845,-0.008325,-0.007432,0.026873,-0.000928,-0.022035,0.004054,0.004902,0.013131,0.009858,0.005935,-0.006409,0.012532,0.010059
English_Cornwall:HG00249,0.130897,0.135065,0.065619,0.04845,0.048317,0.013945,0.00094,0.007384,0.006136,0.00893,-0.006658,0.002997,-0.011447,-0.012111,0.021444,0.018165,0.003781,-0.003927,-0.002011,0.009254,0.003494,0.009027,0.002958,0.020123,0.004071
Spanish_Burgos:2731,0.126344,0.146236,0.050157,0.012597,0.049855,0.001394,0.00517,0.005538,0.020248,0.030251,-0.009906,0.008393,-0.018434,-0.022157,0.021037,0.004243,-0.000261,0.004434,-0.00993,-0.008504,0.006239,-0.000989,-0.010599,0.001446,0.002634
Norwegian:GSM1550718,0.122929,0.127957,0.055437,0.054264,0.0397,0.018407,0.005405,0.002538,0.003272,0.005467,-0.000974,0.005395,-0.008176,-0.016239,0.013029,0.004508,-0.006389,0.008995,0.006788,0,0.006738,0.012736,0.003574,0.016629,0.003592
Basque_Lower_Navarre:7438,0.129758,0.145221,0.061094,0.00969,0.057241,0.004183,-0.001645,0,0.022702,0.046652,-0.005684,0.020682,-0.030921,-0.020368,0.011265,-0.005436,-0.005346,-0.001394,-0.002514,-0.001501,0.002121,0.000495,-0.006532,-0.011809,0.010418
Finnish_East:HG00176,0.12862,0.083273,0.092017,0.078489,0.035083,0.01506,0.004465,0.009923,0.008999,-0.026424,0.011205,-0.012139,0.014866,0.003853,-0.007465,0.00716,0.008866,-0.000507,-0.004525,0.006878,0.012852,-0.000124,0.008258,0.006627,-0.002036
Spanish_Biscay:7329,0.121791,0.153345,0.043369,0.013243,0.040931,0.003626,-0.001175,-0.000923,0.023929,0.034989,-0.009094,0.016635,-0.028097,-0.021744,0.016015,0.001458,-0.00339,0,-0.00176,-0.001626,0.011605,0.004204,-0.004807,-0.004458,0.001078
Danish:456,0.126344,0.131003,0.067127,0.053941,0.047086,0.0251,0,0.006923,0.004295,-0.007654,0.002436,0.006894,-0.006541,0.000963,0.020358,-0.006232,-0.022948,0.002914,0.007165,-0.001751,0.00574,-0.003586,-0.004314,0.012291,0.003832
Basque_Spanish:BAS80,0.10927,0.144205,0.048271,0.005814,0.047701,-0.00251,-0.00423,-0.007154,0.023929,0.048293,-0.004384,0.017834,-0.040882,-0.020093,0.018729,-0.00411,-0.018515,0.005954,-0.000754,-0.00025,-0.002745,0.002226,-0.00949,-0.010363,0.000239
Greek_Achaea:AHA-20,0.119514,0.14319,0.012068,-0.030039,0.019696,-0.003904,0.002115,-0.000692,0.000614,0.018953,0.002111,0.00045,0,-0.000138,-0.019137,-0.001326,0.010822,-0.000887,0.000754,-0.002876,-0.003619,0.002349,0.007395,-0.000843,-0.002036
Irish:Irish56,0.136588,0.132019,0.063733,0.050065,0.045239,0.024542,-0.004465,0.004384,-0.000614,0.00656,-0.008931,0.010641,-0.012339,-0.008395,0.02918,0.003713,-0.015907,-0.004687,-0.00264,0.002876,0.003244,-0.00136,-0.001356,0.00976,-0.01425
Greek_Messenia:MES-40,0.1161,0.145221,0.007542,-0.023902,0.018773,-0.001116,0.00376,0.002538,-0.001636,0.012757,0,-0.001349,-0.003271,0.01445,-0.016694,-0.010209,0.007693,-0.000127,0.005531,-0.002751,-0.00574,0.001607,0.002465,-0.000482,0.001437
Ashkenazi_Ukraine:Ashk_UA_UA_8,0.099026,0.132019,-0.001131,-0.03553,0.011694,-0.012271,0.001175,0.001615,0.002659,0.013121,0.001137,-0.000599,0.001338,0.000688,-0.000271,-0.008088,-0.014733,-0.002534,-0.000754,-0.005753,-0.005865,-0.002473,0.003328,0,-0.001916
Avar:DAG-506,0.112685,0.102568,-0.021873,0.017765,-0.045239,0.017849,0.010575,-0.003231,-0.061766,-0.039545,0.001786,0.009591,-0.014569,-0.003028,0.019544,-0.004508,-0.011343,0,-0.009804,0,0.006489,0.000866,0.005053,0.002289,0.006466
Greek_Cyclades_Tinos:CYCL1,0.108132,0.140143,-0.004525,-0.044251,0.020927,-0.025658,-0.00611,-0.007154,-0.014112,0.020593,0.003897,0.00015,-0.01115,0.006744,-0.02158,0.000663,0.011995,0.003041,0.005405,-0.004752,-0.006114,0.004575,0.000246,0.001687,-0.004071
Chechen:203_R01C02,0.1161,0.091398,-0.034318,-0.007429,-0.041854,0.008088,0.006815,-0.005077,-0.05788,-0.025331,0.002923,0.001649,-0.014569,0.001651,0.008822,-0.010475,0.004955,-0.001394,-0.010559,0.012631,0.005615,0.013478,0.009983,0.015544,-0.001197
Welsh:WalesBK58,0.132035,0.128972,0.060716,0.03553,0.044316,0.013108,0.00141,0.007384,0.00859,0.011663,0.001461,0.007943,-0.017988,-0.016928,0.017644,0.014452,0.00691,0.002787,0.007542,0.010255,0.002371,0.006059,-0.001232,0.006868,0.003113
French_Corsica:CorsicaS04208,0.126344,0.149283,0.01961,-0.015504,0.033852,-0.010598,-0.00141,0,0.010635,0.03262,-0.00682,0.009591,-0.012785,-0.008945,-0.006243,-0.002917,0.004955,0.002914,0.007039,-0.01138,0.001248,0.001237,-0.007765,0.001566,-0.000359
Italian_Marche:MarACY030D,0.114961,0.146236,0.004525,-0.030685,0.022773,-0.011435,0.00141,-0.002769,0.006749,0.021686,-0.000487,-0.001349,-0.00669,-0.001927,0.000814,-0.002121,0.002999,0.004434,0.003394,0.003502,-0.006613,0.001855,-0.001479,0.010001,0.004071
Dutch:Netherlands46,0.126344,0.125926,0.06675,0.068476,0.031083,0.017291,0.00752,0.017538,0.009204,0.015308,-0.00682,0.013788,-0.001338,-0.007707,0.016965,0.005304,-0.004694,0.0019,0.013952,-0.005127,0.003244,0.010016,-0.003697,0.021931,-0.001078
Turkish_Rumeli:Turkish_Kilkis1,0.118376,0.110693,0.008674,-0.010982,0.005539,0,0.00235,0.004384,-0.001432,-0.000182,0.002273,-0.003747,0.001784,0.006055,-0.018322,0.008751,0.020601,-0.009502,-0.000503,0.003001,-0.009608,0.004204,0.001479,0.001205,0.000239
Greek_Argolis:ARGO-25,0.12862,0.140143,0.015085,-0.019057,0.020619,-0.011435,0.011281,-0.001385,-0.001636,0.015855,-0.00065,0.004796,-0.010406,0.006744,-0.016965,0.005834,0.026468,0.001267,0.004777,-0.002126,-0.009109,0.001731,0.0053,0.003856,-0.011496
Italian_Tuscany:Tuscany38,0.114961,0.151314,0.010559,-0.020995,0.026159,-0.008925,0.003525,0.003,0.012271,0.024055,0.002436,0.004496,-0.014271,0.002615,0.00095,-0.006762,-0.01356,-0.001267,0.006034,-0.006128,0.000873,0.001607,0.001972,0.00012,0.00491
Italian_Aosta_Valley:Aosta11,0.124067,0.144205,0.036581,-0.01292,0.0397,0.003347,-0.00564,0.002077,0.020043,0.016401,0.001299,0.013938,-0.019177,-0.008257,0.009908,0.011138,0.00678,0.002534,-0.00176,0.001751,0.004367,0.008408,-0.002342,0.004579,-0.012214
English_Cornwall:HG00232,0.130897,0.145221,0.058077,0.049096,0.037238,0.012271,-0.000235,0.007154,0.001227,0.003462,-0.002436,0.006744,-0.013974,-0.009771,0.020358,-0.006232,-0.020731,0.00114,0.008296,0.005503,0.004991,0.006925,-0.000616,0.01458,0.005389
Ukrainian_Sumy:EG600085,0.135449,0.118817,0.067882,0.061693,0.042162,0.025937,0.011986,0.017538,-0.004295,-0.030798,-0.002761,-0.005845,0.015907,0.024222,-0.007872,-0.007823,-0.006128,-0.004307,0.002011,-0.007003,0.000998,-0.003215,0.003328,-0.009278,-0.00012
German_East:German_East8,0.136588,0.142174,0.061094,0.035207,0.034776,0.014502,0.00846,0.005769,0.001636,-0.002916,-0.000812,-0.001499,-0.003568,0.002477,-0.002986,-0.005171,-0.016298,0.002154,0.012821,0.001501,0,0.005688,0.003081,-0.000361,0.001557
Greek_Crete:770,0.110408,0.145221,-0.018856,-0.038114,0.005232,-0.005857,-0.00235,-0.000231,-0.005318,0.014397,0.001299,0.005845,-0.001933,0.011147,-0.012893,-0.01538,-0.004955,-0.003674,-0.000126,-0.005378,-0.00287,0.006183,0.011709,-0.002651,0.007305
German_Erlangen:GSM1658598,0.129758,0.133034,0.062979,0.049096,0.038776,0.015897,0.00799,0.006231,0.011453,-0.00492,-0.00406,0.001948,-0.001189,0.007707,0.00285,-0.005701,-0.0103,0.004434,0.001634,0.007379,-0.003119,0.001607,0.001356,0.00976,-0.000958
Romanian:RO001,0.122929,0.13405,0.036958,0.005491,0.025543,0.009482,0.00517,0.003231,0.008795,0.004556,0.000325,-0.002997,0.002676,0.013625,-0.008686,-0.015646,-0.007041,0.003167,0.008925,-0.002251,-0.009733,-0.000371,0.006286,0.001687,0.00479
Karelian:KAR-030,0.127482,0.085304,0.087115,0.07752,0.037238,0.021753,0.00987,0.012923,-0.002454,-0.024237,0.010393,-0.008393,0.008622,0.009496,-0.00285,0.000928,0.001565,0.00228,-0.005656,-0.003001,0.006114,-0.003833,-0.003081,0.004338,0.010179
Abazin:KCHE-1330,0.103579,0.08632,-0.02489,-0.015504,-0.032006,0.002231,0.011516,-0.002769,-0.059925,-0.027335,0.00065,0,-0.016501,0.000688,-0.002036,-0.014585,0.001565,-0.007095,-0.017975,0.022636,0.0141,0.009027,-0.003944,-0.009278,-0.003233
Ingushian:ING-1177,0.110408,0.1046,-0.041483,-0.019703,-0.039392,0.004462,0.00705,-0.008077,-0.05154,-0.025878,-0.000974,0.005245,-0.013677,-0.009496,0.00665,-0.006232,0.01343,-0.00152,-0.004022,0.016758,0.007362,-0.003586,0.001602,0.001928,-0.005389
Greek_Crete:773,0.113823,0.147252,-0.009051,-0.036176,0.011387,-0.010319,0.00235,0.000692,-0.003068,0.006196,0.005196,-0.007643,-0.000297,0.001789,-0.00855,0.012861,0.011604,0.001014,0.004902,0.002876,-0.006613,-0.008656,-0.006039,-0.001687,-0.007305
Italian_Campania:NaN212CR,0.10927,0.150298,-0.001508,-0.039083,0.016003,-0.01506,0.001175,0.000231,0.008181,0.024055,0.001461,0.003147,-0.008622,0.000138,-0.003122,-0.010872,-0.009388,0.003294,0.004399,-0.007003,-0.008111,0.00136,-0.002095,0.001205,-0.002754
Greek_Argolis:ARGO-18,0.122929,0.144205,-0.001131,-0.02907,0.016311,-0.01255,0,0.000231,0.002659,0.017677,0.000812,0.00045,0.000892,0.010046,-0.013572,-0.012729,-0.005607,0.002787,0.007668,-0.003502,-0.004118,-0.005935,-0.002588,0.001084,-0.002874
Portuguese:Portugal1,0.112685,0.14319,0.036581,-0.010013,0.046778,-0.007809,-0.0047,-0.000692,0.015135,0.041003,0.002598,0.015137,-0.010258,-0.011698,0.016829,0.003182,0.013951,-0.008868,0.00352,-0.006003,-0.008485,-0.005193,-0.005546,-0.003012,-0.008143
Georgian_Tush:TUSH1,0.118376,0.126941,-0.037712,-0.026163,-0.037238,0.001116,0.01034,-0.003231,-0.053381,-0.017312,-0.002436,0.009442,-0.020812,-0.00578,0.012893,0.000265,0.017211,-0.003674,-0.007416,0.016133,0.005116,-0.002844,0.004067,0.007109,-0.002874
Italian_Basilicata:PG16,0.104717,0.142174,-0.010182,-0.044251,0.012925,-0.018128,0.00141,-0.003461,0.00225,0.022962,-0.004384,0.005095,-0.006541,0.001376,-0.009093,-0.004641,0.003912,-0.00228,0.00088,-0.008129,-0.002246,0.008779,-0.000739,-0.007591,0.005748
French_Alsace:A_65,0.133173,0.144205,0.056945,0.021964,0.035391,0.006693,0.004465,-0.000462,0.010635,0.020593,-0.003897,-0.00015,-0.011893,-0.002477,0.013165,0.007292,-0.004303,0.002534,0.003771,-0.006503,-0.006738,-0.005193,-0.002342,0.005181,-0.002275
French_Alsace:A_19,0.127482,0.138112,0.04978,0.013243,0.047701,0.001673,0.000235,0.004846,0.002659,0.019499,-0.004872,0.012739,-0.023934,-0.00578,0.002714,0.002387,0.001434,-0.00038,-0.006159,0.004127,0.01123,-0.000618,-0.006655,0.005543,-0.00012
English:England11,0.138864,0.13405,0.052043,0.050711,0.035699,0.022032,0.0094,-0.000923,-0.000818,0.002369,-0.004709,0.002248,-0.011447,-0.007569,0.016965,0.007823,-0.008605,0.00266,0.006034,0.007754,0.012353,0.004699,-0.002095,0.017593,-0.003712
Armenian_Ararat:GRC11054317,0.113823,0.136081,-0.04978,-0.063308,-0.028313,-0.017012,0.00329,0,-0.028224,0.003645,0.005684,0.006894,-0.001635,-0.004266,-0.003393,0.005834,0.020861,0.00114,0.002514,-0.005378,-0.004742,0.003833,-0.002465,0.006507,-0.002275
Greek_Argolis:ARGO-21,0.125205,0.153345,0.007542,-0.020672,0.022466,-0.004183,0.00235,-0.002538,0.001432,0.019864,0.001137,0.002548,-0.00773,0.018717,-0.014522,-0.010475,-0.002477,0.003801,0.008422,-0.006378,-0.010232,0.003091,0.004314,-0.007591,-0.007305
Czech:Czech1,0.127482,0.125926,0.069767,0.03876,0.039392,0.011992,0.008225,0.014076,0.007976,0.000364,0.007632,-0.003597,0.004757,0.012386,0.020087,0.015248,-0.007302,0.004561,0.00176,0.006878,-0.00861,-0.00136,0.006779,-0.00482,0.00491
Ashkenazi_Ukraine:Ashk_UA_UA_4,0.09675,0.131003,-0.00264,-0.044897,0.013849,-0.014781,0.001175,-0.000692,0.0045,0.015855,0.006008,0.000599,0.006838,0.005505,-0.002443,-0.001193,0.002999,0.000507,0.003771,-0.003001,-0.003494,-0.008779,0.005423,0.005061,0.00479
Finnish_Southeast:HG00188,0.12862,0.089367,0.091263,0.074613,0.026466,0.018965,0.013396,0.016845,0.002659,-0.020775,0.002436,-0.008842,0.015461,0.004542,-0.001086,0.005701,0.013951,-0.002027,-0.001131,0.015007,0.007237,-0.000742,0.005669,0.006989,-0.00012
Spanish_Valencia:ALB389,0.114961,0.142174,0.038843,-0.003876,0.035391,-0.005299,-0.00376,-0.000923,0.032315,0.031709,-0.004547,0.010341,-0.007136,-0.003716,0.001629,0.009149,0.014733,-0.002914,-0.002263,-0.00075,0.013102,-0.006801,0.006655,0.007471,0.003952
Spanish_Menorca:PON058,0.124067,0.149283,0.035449,-0.000323,0.037238,-0.004183,0.00799,0.001385,0.024543,0.026242,-0.006333,0.015286,-0.015907,-0.006606,0.007193,-0.001856,0.003912,0.000507,0.000754,-0.006253,-0.005366,0.001607,0.010723,-0.006868,-0.001676
Russian_Ryazan:Rrzs-66,0.124067,0.110693,0.071653,0.064923,0.027082,0.022869,0.019271,0.013384,-0.008385,-0.020593,-0.000325,-0.007943,0.009514,0.025323,-0.01045,-0.00411,0.005346,0.00076,0.004274,0.007253,-0.004866,-0.000371,0.001725,-0.002892,-0.005987
Danish:498,0.127482,0.13405,0.067127,0.055556,0.045855,0.013666,0.010575,0.006692,0.005318,0.000911,-0.006658,0.009741,-0.01442,-0.011423,0.019679,0.012596,-0.004824,-0.001647,0.002388,0.004377,0.012977,0.005193,-0.007025,0.027112,0.003592
Greek_Dodecanese:668,0.104717,0.149283,-0.021119,-0.062662,0.005232,-0.026216,0.006815,0.003231,-0.001432,0.016583,0.010555,-0.002548,-0.004757,0.005918,-0.016422,-0.003315,-0.001173,0.001774,0.00993,-0.003752,-0.010731,-0.007543,0.003204,0.002892,-0.001676
Russian_Kursk:RussianKursk15,0.134311,0.120848,0.069013,0.069122,0.032006,0.02259,0.008695,0.006923,-0.0045,-0.023691,-0.003735,-0.006594,0.017393,0.026974,-0.014115,-0.003447,-0.013821,0.000633,0.001508,-0.003752,-0.008111,-0.009769,0.003204,-0.013134,-0.003233
Austrian:Austria11,0.129758,0.141159,0.051288,0.031654,0.035699,0.005578,-0.00282,0.005538,0.007772,0.01713,-0.004709,0.001049,-0.002527,0.007156,0.002986,-0.00358,0.003781,-0.000253,0.005531,0.004127,-0.00574,-0.0115,-0.00493,0.003976,0.005987
Danish:431,0.135449,0.135065,0.071653,0.048773,0.037238,0.022032,0.009165,0.003,-0.002454,-0.003645,-0.006333,0.008093,-0.010258,-0.012937,0.013572,0.014983,0.002086,0.003041,0.004022,0.005002,0.002745,0.001855,-0.000616,0.022413,-0.009221
Greek_Corinthia:KOR-18,0.120652,0.153345,0.005657,-0.032623,0.018465,-0.008088,0.000705,-0.008538,-0.007567,0.019499,0.002923,0.000749,-0.002379,0.005918,-0.022122,-0.00411,0.004824,0.006714,0.01081,-0.010755,-0.018343,0.002102,0.005423,0.008435,0.002155
Basque_French:HGDP01367,0.127482,0.148267,0.062979,0.01292,0.059396,0.005857,-0.008225,-0.003461,0.033542,0.044466,-0.006333,0.012439,-0.019029,-0.021469,0.009908,-0.006762,-0.019558,0.00266,0.003771,-0.007128,0.012104,0.000866,-0.006286,-0.013616,-0.002275
Greek_West_Taygetos:MMA-15,0.113823,0.14319,0.00264,-0.025517,0.015695,-0.008088,0.007285,0.002769,-0.001432,0.007654,-0.00065,0.002098,-0.007879,0.014313,-0.009365,-0.015646,-0.007823,0.003547,0.004148,-0.006128,-0.002496,-0.000371,0.000863,0.006627,0.003473
Italian_Apulia:cera8,0.108132,0.146236,0.000754,-0.041344,0.020619,-0.013945,-0.00094,-0.002308,0.000818,0.019681,0.000325,0.006594,-0.00892,0,-0.007736,-0.001591,0.005867,0,-0.000503,-0.002876,0.000499,0.002968,0.000986,0.003856,-0.001197
English:HG01790,0.132035,0.136081,0.059585,0.037791,0.040623,0.013945,0.00611,0.008307,-0.000409,0.01057,-0.000325,0.002548,-0.006392,-0.007707,0.010993,0.004906,-0.005215,0.001647,0.001885,0.001251,0.000749,0.002597,0.001725,0.007591,-0.003832
Ukrainian_Zhytomyr_o:EG600048,0.104717,0.142174,0.002263,-0.035207,0.014156,-0.016176,-0.002115,-0.001615,0.003272,0.011663,-0.000812,0.001049,0.000743,0.001514,-0.002036,0.000928,0.00326,0.0019,0.00352,0.000375,-0.001248,-0.004204,0.008504,-0.000723,0.003353
Greek_East_Taygetos:LA-50,0.111547,0.142174,0.004148,-0.039083,0.016926,-0.013387,-0.00376,-0.001846,-0.001841,0.014397,-0.000325,0.003747,-0.003717,0.008395,-0.010179,-0.01538,-0.005476,0.000253,0.006034,-0.014257,-0.00025,0.000247,0.006409,-0.003012,-0.003113
Scottish:Scottish26,0.127482,0.133034,0.068259,0.049419,0.036622,0.026495,0.00094,0.004154,0.008795,-0.001822,-0.003248,0.01169,-0.016353,-0.01679,0.023887,-0.003447,-0.017341,0.007728,0.002765,-0.004252,0.008485,0.005441,0.00037,0.012773,-0.000479
Dutch:GSM1634039,0.129758,0.139128,0.056191,0.034238,0.039084,0.006136,0.005405,0.011076,-0.0045,0.002916,-0.006496,0.006744,-0.008622,0.001651,0.010179,0.000398,-0.007302,0.006968,0.00729,-0.004752,0.008485,0.006306,-0.005916,0.013496,-0.009819
Italian_Abruzzo:ALP161,0.112685,0.150298,0.001886,-0.030362,0.022466,-0.011992,0.00094,-0.005769,-0.002045,0.018588,-0.001949,0.006444,-0.006244,-0.012799,-0.005565,0.00769,0.01708,-0.004941,0.002263,-0.003877,-0.002246,-0.001237,-0.00456,0.002892,-0.006945
Irish:Irish28,0.126344,0.140143,0.057322,0.043928,0.033237,0.008925,0.00799,0.005769,-0.000409,0.004738,-0.011692,0.003297,-0.013528,-0.010459,0.021172,0.001193,-0.026989,0.005321,0.005656,0.002126,0.004991,-0.005812,-0.008874,0.004217,0.000479
Spanish_Catalunya_Central:VID044,0.129758,0.149283,0.041106,-0.005168,0.042162,0.005857,0,0.009692,0.022089,0.0277,-0.003573,0.01109,-0.020664,-0.012248,0.007193,-0.003447,0.010691,-0.002154,-0.011187,-0.005378,0.001747,-0.002473,-0.002711,-0.002289,-0.003592
BelgianC:5434289075_R04C02,0.129758,0.141159,0.060339,0.026809,0.041546,0.011713,0.000705,0.006231,0.015339,0.019317,-0.001137,0.008992,-0.017542,-0.00812,0.012351,0.017237,0.013169,0.000127,-0.00264,0.003126,0.004991,0.002226,0.001232,0.015183,-0.00467
Greek_Messenia:MES-39,0.122929,0.140143,0.009051,-0.028101,0.023081,-0.001116,0.004465,0.000231,-0.000614,0.017677,-0.003573,0.001499,-0.003271,0.004404,-0.015336,-0.001458,0.022296,-0.001014,0.008045,-0.002876,-0.006613,0.003215,0.001849,0.007591,-0.00958
French_Brittany:Rennes_B_61,0.129758,0.136081,0.046386,0.031331,0.039392,0.008088,-0.000235,0.004154,0.001636,0.015126,0.00065,-0.00015,-0.011001,-0.017753,0.016694,0.00411,-0.011083,0.002154,0.001508,-0.004877,0.000499,-0.001607,0.000739,0.015303,-0.005149
Cypriot:Cyprus22AJ19,0.103579,0.142174,-0.037712,-0.06783,0.000308,-0.025379,-0.00235,-0.005307,0.007363,0.018588,0.003573,0.006444,-0.005649,-0.005505,-0.013843,-0.003845,0.012517,0.000633,0.000377,0.007629,0.003868,0.000495,0.003697,0.004579,0.000718
Ukrainian_Rivne:EG600037,0.124067,0.122879,0.071276,0.065246,0.048009,0.017012,0.007755,0.010615,0.00859,-0.018953,-0.006658,-0.007493,0.013974,0.028213,-0.016558,-0.012463,-0.002477,-0.002154,0.008296,-0.001876,-0.007112,-0.007172,0.002465,-0.008194,0.003832
Basque_Gipuzkoa_Southwest:6642,0.133173,0.148267,0.052797,0.010336,0.060319,-0.003626,-0.006345,0.004384,0.027202,0.051573,-0.009906,0.012439,-0.024826,-0.034681,0.019544,0.006099,0.008996,-0.000633,-0.001131,0.004502,0.015473,0.001731,-0.005669,-0.019039,0.005748
Azerbaijani_Republic:AZR-1013,0.083091,0.093429,-0.056568,-0.045866,-0.040931,-0.000279,0.00893,-0.005077,-0.034974,-0.01385,0.000812,-0.002248,-0.0055,-0.010735,0.002579,0.009679,-0.01356,0.004054,0.007542,0.006503,-0.000624,0.006306,0.005053,0.006748,0
Vepsian:KAR-067,0.12862,0.061947,0.093903,0.079135,0.025235,0.024263,0.015511,0.01523,0.001841,-0.027335,-0.000325,-0.013638,0.022299,0.007156,-0.013165,-0.003315,-0.001043,0.006588,0.000251,-0.002501,0.008111,-0.005812,-0.006779,0.006266,0.013172
Belarusian:Belarusian6,0.12862,0.127957,0.069013,0.069445,0.039392,0.031236,0.010105,0.021461,0.004704,-0.029704,-0.003573,-0.006594,0.02334,0.029176,-0.014794,-0.007823,-0.009257,0.005321,0.010307,-0.002126,0.006114,-0.00507,0.003574,-0.009158,0.002395
Albanian:EastKosovo2,0.130897,0.148267,0.015085,-0.019703,0.018773,-0.012271,-0.00047,-0.002538,0.000205,0.023691,0,0.006294,-0.00446,0.005092,-0.020765,-0.002917,0.006258,-0.000633,0.010307,-0.005127,-0.013601,0.004204,0.003451,0.007471,-0.001796
Dutch:GSM1633977,0.12862,0.14319,0.062225,0.037145,0.045547,0.014781,0.0047,-0.001385,0.007158,0.003462,-0.000487,-3e-04,-0.009366,-0.018854,0.012893,0.005171,-0.005346,0.000633,0.004902,0.004877,0.002496,0.004946,-0.001849,0.016508,-0.006347
Lebanese_Muslim:Lebanese30AR21,0.062603,0.127957,-0.050911,-0.066215,-0.016926,-0.020359,-0.003995,-0.008077,0.001432,0.001458,0.005521,0.002098,0.001635,0.003853,-0.009229,0.001591,-0.003912,-0.005194,0.006913,-0.000625,-0.003993,-0.00643,-0.007641,-0.005543,0.001557
Moldovan_o:Moldovan_V02612,0.124067,0.123895,0.043746,0.03553,0.040315,0.006693,0.013161,0.009692,-0.007976,-0.005285,-0.00406,-0.006594,0.012785,0.012248,-0.011536,-0.002519,0.005867,-0.002914,0.010559,0.005503,-0.003743,-0.00136,0.003944,0.006989,0
